    6790,  -0.008606,   0.961301,   0.239456
    6791,  -0.007142,   0.964231,   0.241897
    6793,  -0.005188,   0.964475,   0.240920
    6794,  -0.006653,   0.963987,   0.239456
    6795,  -0.007142,   0.961668,   0.238967
    6796,  -0.010316,   0.960325,   0.239456
    6798,  -0.011536,   0.959592,   0.238479
    6799,  -0.010560,   0.960569,   0.239700
    6800,  -0.008240,   0.960935,   0.240798
    6801,  -0.008118,   0.962278,   0.240920
    6803,  -0.006165,   0.963499,   0.240676
    6804,  -0.009095,   0.963987,   0.239211
    6808,  -0.009339,   0.963621,   0.241165
    6809,  -0.009583,   0.963377,   0.241653
    6810,  -0.005310,   0.964109,   0.238601
    6811,  -0.007142,   0.962278,   0.240432
    6813,  -0.009827,   0.962522,   0.241409
    6814,  -0.008606,   0.961545,   0.241409
    6815,  -0.008973,   0.963743,   0.242507
    6816,  -0.009827,   0.966917,   0.240188
    6818,  -0.008851,   0.967649,   0.240676
    6819,  -0.008851,   0.966184,   0.238723
    6820,  -0.010682,   0.965330,   0.241653
    6821,  -0.005921,   0.962278,   0.241165
    6823,  -0.006409,   0.962522,   0.241409
    6824,  -0.007630,   0.961301,   0.242141
    6825,  -0.009583,   0.959836,   0.242630
    6829,  -0.010316,   0.962278,   0.241653
    6830,  -0.009583,   0.963743,   0.239211
    6831,  -0.008484,   0.962034,   0.240310
    6833,  -0.008118,   0.961545,   0.240676
    6835,  -0.008118,   0.962278,   0.240676
    6836,  -0.008240,   0.960813,   0.239211
    6838,  -0.009217,   0.959958,   0.238845
    6840,  -0.008362,   0.960813,   0.238235
    6841,  -0.007752,   0.964475,   0.240188
    6843,  -0.008118,   0.962644,   0.238235
    6844,  -0.007874,   0.959836,   0.237746
    6845,  -0.009461,   0.962644,   0.241531
    6846,  -0.008118,   0.963010,   0.241653
    6848,  -0.007142,   0.962522,   0.241165
    6849,  -0.008362,   0.962278,   0.241897
    6850,  -0.010926,   0.962644,   0.240920
    6851,  -0.010071,   0.962522,   0.239944
    6853,  -0.010071,   0.961790,   0.240676
    6854,  -0.008606,   0.960325,   0.241653
    6856,  -0.007508,   0.962766,   0.237014
    6858,  -0.009339,   0.964720,   0.241653
    6859,  -0.010682,   0.962888,   0.241531
    6860,  -0.007752,   0.962644,   0.241653
    6861,  -0.007874,   0.961057,   0.239211
    6863,  -0.005921,   0.960325,   0.237991
    6864,  -0.004944,   0.960325,   0.238235
    6865,  -0.007996,   0.962156,   0.237746
    6866,  -0.005432,   0.962034,   0.240432
    6867,  -0.006165,   0.963010,   0.239211
    6869,  -0.006653,   0.963499,   0.237502
    6870,  -0.006653,   0.961423,   0.241287
    6871,  -0.006409,   0.962522,   0.241409
    6872,  -0.006653,   0.960081,   0.240676
    6875,  -0.006653,   0.959348,   0.239944
    6876,  -0.007508,   0.960081,   0.239334
    6880,  -0.009461,   0.963133,   0.237258
    6881,  -0.008973,   0.963865,   0.238845
    6883,  -0.007874,   0.964231,   0.240676
    6884,  -0.006165,   0.962522,   0.239456
    6885,  -0.006287,   0.961057,   0.241409
    6886,  -0.010804,   0.961790,   0.240920
    6888,  -0.013001,   0.963987,   0.239211
    6889,  -0.009583,   0.965452,   0.239944
    6890,  -0.006043,   0.964475,   0.239456
    6891,  -0.005921,   0.962278,   0.241653
    6893,  -0.008118,   0.963010,   0.238967
    6894,  -0.008606,   0.963499,   0.240432
    6895,  -0.008484,   0.963010,   0.240676
    6899,  -0.010071,   0.964231,   0.240676
    6901,  -0.008118,   0.963987,   0.238967
    6903,  -0.006897,   0.963255,   0.239456
    6904,  -0.007752,   0.962888,   0.239822
    6905,  -0.007508,   0.961423,   0.239089
    6911,  -0.007142,   0.963499,   0.237991
    6913,  -0.005188,   0.961301,   0.238723
    6914,  -0.007142,   0.963987,   0.240554
    6915,  -0.006287,   0.962278,   0.240066
    6916,  -0.010316,   0.963255,   0.237746
    6918,  -0.010804,   0.960325,   0.236037
    6919,  -0.006897,   0.959836,   0.238723
    6920,  -0.006409,   0.961545,   0.241165
    6921,  -0.005921,   0.962522,   0.240920
    6923,  -0.007874,   0.963010,   0.239700
    6926,  -0.010316,   0.963010,   0.241165
    6928,  -0.007508,   0.967161,   0.240188
    6930,  -0.007142,   0.963865,   0.242019
    6931,  -0.008240,   0.959958,   0.238967
    6933,  -0.010804,   0.963133,   0.240310
    6934,  -0.009339,   0.961057,   0.240920
    6935,  -0.006531,   0.962278,   0.239578
    6936,  -0.006897,   0.961301,   0.243118
    6938,  -0.006409,   0.962766,   0.240920
    6939,  -0.008606,   0.961790,   0.241409
    6943,  -0.009217,   0.962400,   0.241287
    6944,  -0.011781,   0.962034,   0.242019
    6946,  -0.010926,   0.961057,   0.239211
    6948,  -0.009095,   0.962522,   0.239700
    6949,  -0.006897,   0.966307,   0.238845
    6950,  -0.007264,   0.964720,   0.240432
    6951,  -0.008118,   0.964475,   0.242385
    6953,  -0.009583,   0.962278,   0.241165
    6954,  -0.009827,   0.962522,   0.238235
    6955,  -0.008362,   0.962156,   0.236648
    6956,  -0.008606,   0.959348,   0.236526
    6958,  -0.010316,   0.960813,   0.237258
    6959,  -0.005921,   0.963987,   0.239944
    6960,  -0.007752,   0.961912,   0.240066
    6961,  -0.009827,   0.963255,   0.236526
    6968,  -0.009583,   0.962034,   0.239456
    6970,  -0.008606,   0.961668,   0.237624
    6971,  -0.009339,   0.962522,   0.240554
    6973,  -0.010316,   0.962644,   0.239211
    6974,  -0.007874,   0.962278,   0.240676
    6975,  -0.007386,   0.961668,   0.241531
    6976,  -0.005677,   0.963255,   0.237502
    6978,  -0.009339,   0.962278,   0.238235
    6979,  -0.009095,   0.960813,   0.239211
    6980,  -0.008606,   0.961912,   0.238357
    6981,  -0.010071,   0.963499,   0.242141
    6983,  -0.009095,   0.963499,   0.239944
    6984,  -0.008362,   0.963255,   0.239944
    6985,  -0.006287,   0.961790,   0.242263
    6986,  -0.009583,   0.962278,   0.241897
    6988,  -0.009095,   0.961545,   0.241409
    6989,  -0.008118,   0.962034,   0.239456
    6993,  -0.011170,   0.962644,   0.240066
    6994,  -0.012025,   0.962034,   0.238723
    6995,  -0.009217,   0.961912,   0.240554
    6996,  -0.009339,   0.962278,   0.240432
    6998,  -0.008118,   0.961545,   0.240920
    6999,  -0.006165,   0.961545,   0.241165
    7000,  -0.010804,   0.962034,   0.238967
    7001,  -0.008606,   0.962522,   0.237746
    7003,  -0.007630,   0.963010,   0.240676
    7004,  -0.007874,   0.962278,   0.241409
    7005,  -0.010071,   0.961668,   0.238601
    7006,  -0.008851,   0.962278,   0.241653
    7008,  -0.006653,   0.963743,   0.237991
    7009,  -0.006897,   0.965208,   0.237014
    7038,  -0.008362,   0.964475,   0.239700
    7043,  -0.008484,   0.962278,   0.239944
    7044,  -0.007630,   0.964231,   0.240676
    7045,  -0.007874,   0.964353,   0.240188
    7046,  -0.007874,   0.961790,   0.236037
    7048,  -0.010071,   0.960081,   0.235793
    7049,  -0.009339,   0.961057,   0.237014
    7050,  -0.008484,   0.961423,   0.238479
    7051,  -0.006165,   0.962034,   0.238235
    7053,  -0.005188,   0.962034,   0.237746
    7054,  -0.007386,   0.962766,   0.239211
    7055,  -0.007752,   0.964842,   0.238235
    7056,  -0.008362,   0.965208,   0.238479
    7058,  -0.011536,   0.966429,   0.240188
    7060,  -0.009095,   0.964964,   0.242630
    7061,  -0.007630,   0.962766,   0.240066
    7063,  -0.009339,   0.961668,   0.239211
    7064,  -0.007874,   0.961545,   0.237258
    7065,  -0.007386,   0.962644,   0.240188
    7066,  -0.010071,   0.963499,   0.241165
    7068,  -0.010071,   0.966184,   0.239700
    7069,  -0.007142,   0.964231,   0.239700
    7070,  -0.007996,   0.962522,   0.239211
    7071,  -0.008362,   0.962766,   0.241165
    7073,  -0.008362,   0.962522,   0.240188
    7074,  -0.008118,   0.961545,   0.238235
    7075,  -0.006165,   0.961423,   0.239456
    7078,  -0.008851,   0.961790,   0.240432
    7079,  -0.010804,   0.962034,   0.239211
    7080,  -0.007386,   0.962888,   0.239944
    7081,  -0.009827,   0.965208,   0.241409
    7083,  -0.010071,   0.963010,   0.241409
    7084,  -0.009583,   0.963743,   0.238723
    7086,  -0.008362,   0.964109,   0.240798
    7088,  -0.008851,   0.959836,   0.243606
    7089,  -0.009705,   0.960935,   0.240920
    7090,  -0.007752,   0.964231,   0.242507
    7091,  -0.006409,   0.964475,   0.244339
    7093,  -0.010071,   0.964720,   0.241409
    7094,  -0.011781,   0.965452,   0.238479
    7095,  -0.010193,   0.962156,   0.239822
    7099,  -0.009583,   0.958860,   0.238723
    7100,  -0.007142,   0.959836,   0.236892
    7101,  -0.005188,   0.962034,   0.237502
    7103,  -0.007142,   0.963743,   0.238479
    7104,  -0.007630,   0.964720,   0.240920
    7105,  -0.010560,   0.964720,   0.239700
    7106,  -0.005677,   0.965452,   0.237014
    7108,  -0.005921,   0.961790,   0.238479
    7109,  -0.010071,   0.958372,   0.239211
    7113,  -0.011048,   0.959592,   0.241042
    7119,  -0.007019,   0.963255,   0.239944
    7123,  -0.008118,   0.962888,   0.240188
    7124,  -0.008484,   0.961423,   0.238235
    7126,  -0.007874,   0.961790,   0.240066
    7128,  -0.008362,   0.962278,   0.238723
    7131,  -0.007508,   0.961423,   0.238357
    7133,  -0.007630,   0.964231,   0.237869
    7134,  -0.006653,   0.960813,   0.239211
    7135,  -0.009095,   0.961301,   0.236282
    7136,  -0.008851,   0.962034,   0.238967
    7138,  -0.009827,   0.963499,   0.239944
    7139,  -0.007142,   0.962766,   0.237746
    7140,  -0.007874,   0.963499,   0.239089
    7141,  -0.008606,   0.962278,   0.237258
    7143,  -0.010071,   0.962278,   0.237502
    7144,  -0.008606,   0.962278,   0.241165
    7145,  -0.010193,   0.963499,   0.240920
    7146,  -0.009583,   0.964964,   0.239700
    7148,  -0.010071,   0.962522,   0.240676
    7149,  -0.009827,   0.963255,   0.239211
    7150,  -0.011536,   0.964720,   0.240188
    7151,  -0.009095,   0.962766,   0.242630
    7153,  -0.007142,   0.962766,   0.241897
    7154,  -0.004944,   0.960569,   0.242141
    7155,  -0.006531,   0.960447,   0.239700
    7156,  -0.007142,   0.962522,   0.240188
    7158,  -0.007630,   0.962522,   0.242385
    7159,  -0.008118,   0.961545,   0.243118
    7160,  -0.007630,   0.964475,   0.241409
    7161,  -0.007874,   0.963987,   0.239456
    7163,  -0.005921,   0.965208,   0.241897
    7164,  -0.005432,   0.964231,   0.243606
    7165,  -0.009705,   0.964597,   0.240066
    7166,  -0.010316,   0.962278,   0.239456
    7168,  -0.008118,   0.962034,   0.239211
    7169,  -0.005921,   0.961057,   0.239700
    7170,  -0.006043,   0.962400,   0.240676
    7171,  -0.009095,   0.962034,   0.241653
    7173,  -0.006409,   0.962034,   0.239700
    7174,  -0.005921,   0.962278,   0.238723
    7175,  -0.010071,   0.960325,   0.238113
    7176,  -0.006897,   0.963010,   0.241409
    7178,  -0.003968,   0.963743,   0.238967
    7179,  -0.005432,   0.964231,   0.236037
    7180,  -0.009705,   0.961423,   0.238479
    7181,  -0.010560,   0.960081,   0.239211
    7183,  -0.011536,   0.962522,   0.239211
    7184,  -0.009339,   0.963255,   0.242141
    7185,  -0.006653,   0.962400,   0.240432
    7186,  -0.007386,   0.963010,   0.240188
    7188,  -0.008362,   0.963987,   0.239211
    7189,  -0.007386,   0.963743,   0.239211
    7190,  -0.006409,   0.965086,   0.237991
    7191,  -0.008362,   0.963499,   0.239944
    7193,  -0.010316,   0.963499,   0.239944
    7196,  -0.009827,   0.963255,   0.241897
    7200,  -0.010560,   0.961912,   0.239822
    7201,  -0.008484,   0.963010,   0.238967
    7203,  -0.007386,   0.961301,   0.238723
    7204,  -0.006897,   0.960813,   0.240432
    7205,  -0.010193,   0.962400,   0.238845
    7206,  -0.011292,   0.961057,   0.238967
    7208,  -0.008851,   0.961790,   0.240920
    7209,  -0.008118,   0.963010,   0.240432
    7210,  -0.007996,   0.961545,   0.239700
    7211,  -0.005677,   0.961545,   0.237991
    7213,  -0.005677,   0.962522,   0.236526
    7214,  -0.008118,   0.964231,   0.236282
    7215,  -0.010682,   0.963621,   0.239211
    7218,  -0.009827,   0.961790,   0.238235
    7219,  -0.008606,   0.963987,   0.239700
    7220,  -0.008606,   0.962888,   0.241775
    7221,  -0.004944,   0.963987,   0.237746
    7225,  -0.005188,   0.965696,   0.237746
    7226,  -0.009827,   0.963255,   0.240798
    7228,  -0.006897,   0.962766,   0.237991
    7229,  -0.004212,   0.963743,   0.239456
    7231,  -0.007508,   0.962156,   0.239944
    7233,  -0.008851,   0.966184,   0.240920
    7234,  -0.007264,   0.964964,   0.241775
    7235,  -0.011414,   0.961668,   0.241042
    7236,  -0.007630,   0.961057,   0.240432
    7238,  -0.007630,   0.963255,   0.240676
    7239,  -0.011292,   0.963499,   0.239456
    7240,  -0.009827,   0.963865,   0.239211
    7243,  -0.007874,   0.962522,   0.237746
    7244,  -0.006409,   0.961057,   0.237014
    7248,  -0.007752,   0.959836,   0.239700
    7249,  -0.007386,   0.961301,   0.240432
    7250,  -0.008362,   0.963377,   0.238845
    7251,  -0.009339,   0.963255,   0.242630
    7253,  -0.008606,   0.959836,   0.243118
    7254,  -0.006897,   0.961057,   0.238479
    7255,  -0.008118,   0.963499,   0.238967
    7256,  -0.009339,   0.961790,   0.242385
    7258,  -0.007874,   0.960813,   0.241409
    7259,  -0.008118,   0.961057,   0.241165
    7260,  -0.006409,   0.961423,   0.240798
    7261,  -0.004212,   0.965452,   0.241409
    7263,  -0.006653,   0.965940,   0.239700
    7264,  -0.007874,   0.965452,   0.239944
    7265,  -0.009705,   0.966184,   0.240066
    7266,  -0.009583,   0.962522,   0.239456
    7269,  -0.010316,   0.960569,   0.239944
    7270,  -0.010071,   0.964231,   0.238235
    7271,  -0.009095,   0.961057,   0.238235
    7273,  -0.006165,   0.960569,   0.237991
    7276,  -0.004212,   0.961545,   0.237746
    7278,  -0.006287,   0.963621,   0.240676
    7279,  -0.007142,   0.962278,   0.240676
    7280,  -0.007996,   0.963499,   0.239211
    7281,  -0.007386,   0.963010,   0.235793
    7283,  -0.008118,   0.963499,   0.236526
    7284,  -0.008851,   0.963743,   0.238967
    7286,  -0.007019,   0.961790,   0.240554
    7288,  -0.009339,   0.963010,   0.238967
    7289,  -0.009339,   0.963621,   0.240676
    7290,  -0.007019,   0.963865,   0.240676
    7291,  -0.005677,   0.963987,   0.240188
    7293,  -0.004944,   0.964231,   0.237502
    7294,  -0.008606,   0.964964,   0.236526
    7295,  -0.008973,   0.962400,   0.238357
    7296,  -0.007630,   0.961057,   0.240432
    7298,  -0.004700,   0.962034,   0.242141
    7299,  -0.005921,   0.962522,   0.242385
    7300,  -0.007019,   0.961912,   0.242507
    7301,  -0.008362,   0.963743,   0.239456
    7303,  -0.009583,   0.963987,   0.240676
    7304,  -0.008362,   0.962278,   0.238723
    7305,  -0.007630,   0.960325,   0.238967
    7306,  -0.008606,   0.961545,   0.239700
    7308,  -0.011292,   0.964964,   0.237746
    7309,  -0.010560,   0.963255,   0.240432
    7310,  -0.008973,   0.963743,   0.241165
    7311,  -0.011536,   0.962522,   0.243850
    7313,  -0.012269,   0.961790,   0.242141
    7314,  -0.010071,   0.962766,   0.235549
    7315,  -0.007874,   0.962400,   0.238479
    7316,  -0.007142,   0.962278,   0.237746
    7318,  -0.005432,   0.963255,   0.237746
    7319,  -0.006165,   0.963987,   0.240676
    7320,  -0.006775,   0.963621,   0.238113
    7321,  -0.007874,   0.964231,   0.237502
    7325,  -0.008118,   0.963255,   0.239944
    7326,  -0.010804,   0.962644,   0.240920
    7328,  -0.009583,   0.963010,   0.239211
    7329,  -0.007142,   0.964231,   0.238723
    7330,  -0.007630,   0.963255,   0.240066
    7331,  -0.007630,   0.961545,   0.240676
    7333,  -0.008362,   0.962034,   0.240188
    7334,  -0.006653,   0.960813,   0.239211
    7335,  -0.008729,   0.963377,   0.237991
    7336,  -0.007630,   0.959592,   0.237502
    7338,  -0.008362,   0.959348,   0.236526
    7339,  -0.006165,   0.961301,   0.236282
    7340,  -0.006531,   0.962644,   0.237991
    7341,  -0.008362,   0.964231,   0.236037
    7343,  -0.008118,   0.963255,   0.236526
    7344,  -0.006653,   0.961545,   0.239700
    7345,  -0.005799,   0.961301,   0.240798
    7346,  -0.006653,   0.962278,   0.242630
    7348,  -0.009827,   0.962522,   0.237746
    7349,  -0.010316,   0.963010,   0.235549
    7350,  -0.011048,   0.962766,   0.237136
    7351,  -0.007874,   0.961301,   0.239456
    7353,  -0.006409,   0.961301,   0.240432
    7356,  -0.007630,   0.959104,   0.238723
    7358,  -0.008729,   0.962644,   0.237869
    7359,  -0.006165,   0.964964,   0.240432
    7363,  -0.006897,   0.963865,   0.241042
    7364,  -0.007142,   0.962278,   0.240066
    7365,  -0.007630,   0.960569,   0.239089
    7366,  -0.008118,   0.959836,   0.239700
    7368,  -0.008606,   0.961790,   0.241897
    7369,  -0.009095,   0.964231,   0.242874
    7370,  -0.009217,   0.962766,   0.242019
    7371,  -0.008118,   0.965452,   0.243118
    7373,  -0.009095,   0.964964,   0.241165
    7374,  -0.008118,   0.964720,   0.237991
    7375,  -0.006409,   0.962888,   0.240798
    7376,  -0.005921,   0.961301,   0.241409
    7378,  -0.006653,   0.961057,   0.240676
    7379,  -0.008362,   0.960813,   0.239456
    7380,  -0.008851,   0.962034,   0.238967
    7381,  -0.008362,   0.962522,   0.237746
    7383,  -0.009827,   0.963743,   0.239944
    7384,  -0.008606,   0.964720,   0.242141
    7385,  -0.007874,   0.964231,   0.243240
    7386,  -0.010804,   0.962522,   0.242141
    7388,  -0.011536,   0.961790,   0.239456
    7389,  -0.011536,   0.960081,   0.238723
    7390,  -0.007874,   0.961423,   0.241775
    7391,  -0.006409,   0.960325,   0.242141
    7393,  -0.008362,   0.962278,   0.242385
    7394,  -0.010071,   0.963499,   0.243118
    7395,  -0.006897,   0.963499,   0.240188
    7396,  -0.006409,   0.963255,   0.238723
    7398,  -0.008362,   0.962278,   0.239211
    7399,  -0.010804,   0.963743,   0.241409
    7400,  -0.010438,   0.959714,   0.242141
    7401,  -0.006653,   0.960569,   0.239456
    7403,  -0.006409,   0.961790,   0.238479
    7404,  -0.007874,   0.961790,   0.238479
    7406,  -0.008484,   0.961790,   0.238357
    7409,  -0.010560,   0.962278,   0.239456
    7410,  -0.007630,   0.963133,   0.242141
    7411,  -0.007630,   0.964109,   0.240432
    7413,  -0.007142,   0.960081,   0.238479
    7414,  -0.010804,   0.959836,   0.237258
    7415,  -0.007874,   0.963010,   0.238601
    7416,  -0.008606,   0.962034,   0.240432
    7418,  -0.008362,   0.962034,   0.240432
    7419,  -0.011536,   0.961790,   0.238479
    7420,  -0.011658,   0.964109,   0.240066
    7421,  -0.007386,   0.965696,   0.239211
    7424,  -0.008118,   0.963987,   0.237991
    7425,  -0.009339,   0.962766,   0.238723
    7429,  -0.009339,   0.961545,   0.238845
    7430,  -0.006897,   0.962766,   0.239089
    7431,  -0.009583,   0.965452,   0.241165
    7433,  -0.008606,   0.964964,   0.238723
    7434,  -0.007874,   0.962766,   0.239211
    7435,  -0.009827,   0.961301,   0.240188
    7436,  -0.008851,   0.961301,   0.238967
    7438,  -0.006409,   0.962766,   0.238723
    7439,  -0.009095,   0.963010,   0.241409
    7440,  -0.009705,   0.962644,   0.241409
    7441,  -0.007386,   0.960569,   0.241409
    7443,  -0.006409,   0.964231,   0.241897
    7444,  -0.009339,   0.963743,   0.239944
    7445,  -0.008362,   0.961545,   0.238967
    7446,  -0.008851,   0.961057,   0.237014
    7448,  -0.007630,   0.962766,   0.236037
    7449,  -0.007386,   0.962034,   0.237991
    7450,  -0.010316,   0.961912,   0.238845
    7451,  -0.010071,   0.960081,   0.238723
    7455,  -0.007386,   0.961057,   0.240188
    7456,  -0.008240,   0.964231,   0.242507
    7458,  -0.010071,   0.963010,   0.239944
    7459,  -0.005921,   0.963743,   0.235549
    7460,  -0.007264,   0.962644,   0.237380
    7461,  -0.010071,   0.963987,   0.237991
    7463,  -0.010804,   0.963987,   0.240188
    7464,  -0.009583,   0.961301,   0.240676
    7465,  -0.007019,   0.964109,   0.239456
    7466,  -0.005677,   0.963743,   0.240676
    7470,  -0.005188,   0.964231,   0.241653
    7471,  -0.007996,   0.961423,   0.239456
    7476,  -0.006653,   0.961790,   0.240920
    7479,  -0.007630,   0.962766,   0.239944
    7480,  -0.009339,   0.963865,   0.239700
    7481,  -0.008851,   0.963987,   0.237014
    7483,  -0.007142,   0.963987,   0.237502
    7484,  -0.006409,   0.962034,   0.240432
    7485,  -0.007142,   0.963010,   0.237014
    7486,  -0.009827,   0.962522,   0.239700
    7488,  -0.006653,   0.960081,   0.241897
    7489,  -0.006409,   0.960813,   0.238967
    7490,  -0.010804,   0.962644,   0.238601
    7491,  -0.008118,   0.964231,   0.238235
    7495,  -0.004456,   0.965940,   0.239944
    7496,  -0.008606,   0.963133,   0.240432
    7498,  -0.005677,   0.961301,   0.238967
    7499,  -0.007142,   0.962034,   0.238967
    7500,  -0.007752,   0.962156,   0.241042
    7503,  -0.006653,   0.962766,   0.241409
    7504,  -0.006897,   0.965208,   0.240676
    7505,  -0.007874,   0.964231,   0.242874
    7506,  -0.007630,   0.963987,   0.240188
    7508,  -0.006409,   0.962278,   0.236526
    7509,  -0.004212,   0.961057,   0.239211
    7510,  -0.008118,   0.959592,   0.238357
    7511,  -0.010316,   0.959836,   0.241653
    7513,  -0.008118,   0.959836,   0.241653
    7514,  -0.008606,   0.960813,   0.241165
    7516,  -0.009095,   0.963133,   0.242141
    7520,  -0.008606,   0.964475,   0.240920
    7521,  -0.008484,   0.964597,   0.240432
    7523,  -0.009949,   0.963255,   0.239578
    7524,  -0.009827,   0.961301,   0.239700
    7525,  -0.008851,   0.962156,   0.240188
    7526,  -0.007142,   0.962034,   0.241653
    7528,  -0.007386,   0.964231,   0.238723
    7529,  -0.007142,   0.967161,   0.240676
    7530,  -0.008606,   0.966551,   0.240554
    7534,  -0.007142,   0.963255,   0.238235
    7535,  -0.007142,   0.962034,   0.240920
    7538,  -0.008606,   0.962766,   0.241897
    7539,  -0.010804,   0.963987,   0.239700
    7540,  -0.009583,   0.962766,   0.241165
    7541,  -0.009339,   0.962766,   0.239456
    7543,  -0.006165,   0.961057,   0.237502
    7544,  -0.009583,   0.962766,   0.241165
    7545,  -0.009949,   0.962400,   0.240920
    7546,  -0.011536,   0.962278,   0.241165
    7548,  -0.009827,   0.961545,   0.238479
    7549,  -0.007386,   0.962034,   0.239211
    7550,  -0.007874,   0.962644,   0.241409
    7553,  -0.006897,   0.963987,   0.240920
    7554,  -0.006897,   0.962278,   0.241409
    7555,  -0.008362,   0.962400,   0.236526
    7556,  -0.008118,   0.961545,   0.239456
    7558,  -0.010316,   0.963010,   0.239211
    7559,  -0.008851,   0.963010,   0.237746
    7561,  -0.007996,   0.962888,   0.238479
    7564,  -0.007874,   0.962522,   0.238235
    7566,  -0.007630,   0.961545,   0.237502
    7569,  -0.010560,   0.962766,   0.235793
    7570,  -0.008606,   0.964353,   0.236892
    7571,  -0.007019,   0.962766,   0.239456
    7573,  -0.007874,   0.960569,   0.238235
    7574,  -0.009095,   0.960813,   0.239700
    7575,  -0.010193,   0.964109,   0.238357
    7576,  -0.008362,   0.964475,   0.239456
    7578,  -0.008851,   0.964475,   0.240676
    7579,  -0.009583,   0.964964,   0.240188
    7580,  -0.008729,   0.963621,   0.240676
    7581,  -0.009827,   0.962278,   0.238967
    7583,  -0.008118,   0.959348,   0.238479
    7584,  -0.007630,   0.960325,   0.240188
    7585,  -0.008118,   0.960691,   0.241409
    7586,  -0.006165,   0.963499,   0.242874
    7588,  -0.007630,   0.964720,   0.244583
    7589,  -0.010071,   0.965452,   0.245071
    7590,  -0.009095,   0.963133,   0.240066
    7591,  -0.008606,   0.962522,   0.237014
    7593,  -0.012269,   0.961545,   0.237991
    7594,  -0.011292,   0.961301,   0.239456
    7595,  -0.009217,   0.961668,   0.239578
    7596,  -0.008606,   0.963743,   0.239944
    7599,  -0.008362,   0.964475,   0.240188
    7601,  -0.008118,   0.962522,   0.239456
    7604,  -0.007874,   0.963377,   0.239456
    7606,  -0.005066,   0.963010,   0.240920
    7609,  -0.008606,   0.960813,   0.239700
    7610,  -0.005066,   0.962278,   0.236648
    7611,  -0.008118,   0.962766,   0.240798
    7613,  -0.006165,   0.963987,   0.239700
    7614,  -0.008851,   0.961790,   0.239944
    7615,  -0.011048,   0.959592,   0.237746
    7616,  -0.010316,   0.961057,   0.236526
    7618,  -0.007630,   0.962278,   0.238723
    7619,  -0.006409,   0.962522,   0.239456
    7620,  -0.009095,   0.963621,   0.239211
    7621,  -0.008118,   0.963499,   0.238967
    7623,  -0.006653,   0.962766,   0.242874
    7624,  -0.006897,   0.962034,   0.239456
    7625,  -0.008362,   0.962278,   0.238357
    7626,  -0.009827,   0.962278,   0.238723
    7630,  -0.007386,   0.960081,   0.241897
    7631,  -0.004456,   0.960447,   0.239944
    7633,  -0.004456,   0.963499,   0.237991
    7636,  -0.006165,   0.964475,   0.239700
    7638,  -0.007142,   0.963499,   0.240310
    7639,  -0.010316,   0.962522,   0.238967
    7640,  -0.007874,   0.960569,   0.238479
    7641,  -0.007630,   0.960813,   0.238235
    7643,  -0.005921,   0.963255,   0.238723
    7644,  -0.007142,   0.962766,   0.241653
    7645,  -0.009949,   0.963621,   0.240432
    7646,  -0.005188,   0.962522,   0.239700
    7648,  -0.004700,   0.962522,   0.238723
    7649,  -0.008118,   0.961545,   0.236770
    7675,  -0.008606,   0.962766,   0.237136
    7676,  -0.009095,   0.962766,   0.239944
    7678,  -0.008362,   0.962034,   0.238479
    7679,  -0.008118,   0.962522,   0.236526
    7680,  -0.008240,   0.963133,   0.239456
    7681,  -0.002991,   0.963255,   0.239456
    7683,  -0.002991,   0.963255,   0.239700
    7684,  -0.007630,   0.963010,   0.242630
    7685,  -0.008729,   0.964353,   0.240188
    7686,  -0.008606,   0.963743,   0.240188
    7688,  -0.009339,   0.961057,   0.237991
    7689,  -0.010560,   0.960081,   0.235793
    7690,  -0.004334,   0.962034,   0.238113
    7691,  -0.002014,   0.965208,   0.237502
    7693,  -0.008118,   0.965452,   0.239700
    7694,  -0.009827,   0.964475,   0.241165
    7695,  -0.008240,   0.964475,   0.238845
    7696,  -0.005677,   0.962766,   0.239456
    7698,  -0.005921,   0.963499,   0.238235
    7699,  -0.007142,   0.963010,   0.237014
    7700,  -0.007264,   0.962766,   0.240310
    7703,  -0.007630,   0.963255,   0.239700
    7704,  -0.010071,   0.963743,   0.238235
    7705,  -0.009339,   0.963255,   0.239456
    7706,  -0.004700,   0.962522,   0.238479
    7708,  -0.004944,   0.962522,   0.237014
    7709,  -0.007386,   0.963010,   0.237991
    7710,  -0.007508,   0.962034,   0.238479
    7711,  -0.006653,   0.964231,   0.237502
    7713,  -0.009827,   0.963255,   0.239211
    7714,  -0.009827,   0.961301,   0.240920
    7715,  -0.009949,   0.962156,   0.239089
    7718,  -0.008851,   0.965696,   0.238723
    7719,  -0.008118,   0.964231,   0.242385
    7720,  -0.006531,   0.963377,   0.241897
    7721,  -0.006653,   0.961301,   0.238479
    7724,  -0.006165,   0.960325,   0.235061
    7725,  -0.007386,   0.960569,   0.239211
    7726,  -0.008851,   0.962644,   0.238845
    7728,  -0.008362,   0.963255,   0.242141
    7729,  -0.012513,   0.963743,   0.244827
    7730,  -0.009339,   0.963133,   0.240798
    7731,  -0.007874,   0.964964,   0.240188
    7734,  -0.008851,   0.964720,   0.240432
    7735,  -0.008118,   0.963255,   0.239944
    7736,  -0.007508,   0.964475,   0.241287
    7738,  -0.006165,   0.964964,   0.243850
    7741,  -0.005677,   0.963987,   0.244339
